id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
03712,03,712,1104,251,0,251,224,27,22.735507246376812,0.0,100.0,89.2430278884462,10.756972111553784
03801,03,801,1924,406,0,406,355,51,21.101871101871104,0.0,100.0,87.4384236453202,12.561576354679804
03802,03,802,3271,912,2,910,842,68,27.881381840415777,0.21929824561403508,99.78070175438597,92.32456140350878,7.456140350877193
03803,03,803,2897,818,0,818,750,68,28.23610631687953,0.0,100.0,91.68704156479217,8.312958435207824
03804,03,804,4629,1169,1,1168,1072,96,25.253834521494923,0.0855431993156544,99.91445680068435,91.70230966638152,8.212147134302823
03805,03,805,1799,400,3,397,355,42,22.234574763757642,0.75,99.25,88.75,10.5
03806,03,806,3134,872,1,871,814,57,27.82386726228462,0.11467889908256881,99.88532110091744,93.34862385321101,6.536697247706422
03807,03,807,1665,503,0,503,456,47,30.21021021021021,0.0,100.0,90.65606361829026,9.343936381709742
03808,03,808,1511,427,0,427,385,42,28.25943084050298,0.0,100.0,90.1639344262295,9.836065573770492
03809,03,809,2968,890,0,890,831,59,29.98652291105121,0.0,100.0,93.37078651685393,6.629213483146068
03810,03,810,2764,725,2,723,670,53,26.230101302460202,0.27586206896551724,99.72413793103449,92.41379310344827,7.310344827586207
03811,03,811,2275,606,1,605,549,56,26.63736263736264,0.16501650165016502,99.83498349834984,90.5940594059406,9.24092409240924
03901,03,901,3026,843,0,843,748,95,27.85855915399868,0.0,100.0,88.73072360616845,11.269276393831554
03902,03,902,3324,842,1,841,734,107,25.330926594464497,0.11876484560570072,99.8812351543943,87.17339667458432,12.707838479809977
03903,03,903,2119,471,2,469,412,57,22.227465785747995,0.42462845010615713,99.57537154989384,87.47346072186836,12.101910828025478
03904,03,904,2439,552,0,552,457,95,22.63222632226322,0.0,100.0,82.78985507246377,17.21014492753623
03905,03,905,1651,314,1,313,277,36,19.018776499091462,0.3184713375796179,99.68152866242038,88.21656050955414,11.464968152866243
03906,03,906,2384,543,0,543,472,71,22.776845637583893,0.0,100.0,86.92449355432781,13.075506445672191
03907,03,907,2870,653,1,652,588,64,22.752613240418118,0.1531393568147014,99.8468606431853,90.0459418070444,9.80091883614089
03908,03,908,3480,932,3,929,840,89,26.7816091954023,0.3218884120171674,99.67811158798283,90.12875536480686,9.549356223175966
03909,03,909,2675,641,2,639,598,41,23.962616822429904,0.31201248049922,99.68798751950078,93.29173166926678,6.3962558502340086
03910,03,910,3077,874,0,874,802,72,28.404289892752683,0.0,100.0,91.76201372997713,8.237986270022883
03911,03,911,3449,1056,2,1054,930,124,30.61757031023485,0.1893939393939394,99.81060606060606,88.06818181818183,11.742424242424242
03912,03,912,2468,522,2,520,442,78,21.15072933549433,0.38314176245210724,99.61685823754789,84.67432950191571,14.942528735632186
03913,03,913,1261,373,0,373,297,76,29.579698651863602,0.0,100.0,79.62466487935657,20.37533512064343
04101,04,101,3317,533,2,531,437,94,16.06873681037082,0.37523452157598497,99.62476547842401,81.98874296435272,17.636022514071296
04102,04,102,3572,487,0,487,406,81,13.633818589025756,0.0,100.0,83.3675564681725,16.632443531827516
04103,04,103,2443,357,1,356,282,74,14.613180515759314,0.2801120448179272,99.71988795518207,78.99159663865547,20.72829131652661
04104,04,104,3069,376,0,376,281,95,12.251547735418704,0.0,100.0,74.7340425531915,25.265957446808514
04105,04,105,2575,513,1,512,433,79,19.92233009708738,0.1949317738791423,99.80506822612085,84.40545808966861,15.39961013645224
04106,04,106,2811,607,1,606,539,67,21.5937388829598,0.16474464579901155,99.835255354201,88.79736408566721,11.037891268533773
04107,04,107,4402,967,0,967,818,149,21.967287596547024,0.0,100.0,84.59152016546018,15.408479834539815
04108,04,108,938,272,0,272,189,83,28.997867803837952,0.0,100.0,69.48529411764706,30.514705882352942
04109,04,109,2592,536,1,535,366,169,20.679012345679013,0.18656716417910446,99.81343283582089,68.28358208955224,31.529850746268657
04110,04,110,3039,644,0,644,450,194,21.19118130964133,0.0,100.0,69.87577639751554,30.124223602484474
04111,04,111,3511,809,1,808,561,247,23.04186841355739,0.12360939431396785,99.87639060568603,69.34487021013597,30.53152039555006
04112,04,112,2539,602,2,600,433,167,23.710122095313118,0.33222591362126247,99.66777408637874,71.92691029900332,27.740863787375414
04113,04,113,3353,556,5,551,491,60,16.58216522517149,0.8992805755395683,99.10071942446042,88.3093525179856,10.79136690647482
04114,04,114,2779,552,0,552,367,185,19.86326016552717,0.0,100.0,66.48550724637681,33.51449275362319
04115,04,115,2511,591,0,591,423,168,23.536439665471924,0.0,100.0,71.57360406091371,28.426395939086298
04116,04,116,3865,802,3,799,621,178,20.7503234152652,0.3740648379052369,99.62593516209476,77.43142144638404,22.194513715710723
04117,04,117,1244,290,0,290,217,73,23.311897106109324,0.0,100.0,74.82758620689656,25.17241379310345
04118,04,118,3002,804,1,803,654,149,26.782145236508992,0.12437810945273632,99.87562189054727,81.34328358208955,18.53233830845771
04119,04,119,1551,376,0,376,294,82,24.242424242424242,0.0,100.0,78.19148936170212,21.808510638297875
04120,04,120,1078,323,1,322,238,84,29.962894248608535,0.30959752321981426,99.69040247678018,73.68421052631578,26.006191950464398
04121,04,121,2351,576,1,575,515,60,24.500212675457252,0.1736111111111111,99.82638888888889,89.40972222222221,10.416666666666668
04122,04,122,2612,605,2,603,481,122,23.162327718223583,0.3305785123966942,99.6694214876033,79.50413223140495,20.165289256198346
04123,04,123,2278,461,0,461,399,62,20.237050043898154,0.0,100.0,86.55097613882863,13.449023861171366
04124,04,124,2511,629,2,627,540,87,25.04978096375946,0.3179650238473768,99.68203497615262,85.85055643879174,13.831478537360889
04125,04,125,2463,700,0,700,655,45,28.42062525375558,0.0,100.0,93.57142857142857,6.428571428571428
04126,04,126,2740,669,1,668,511,157,24.416058394160583,0.14947683109118087,99.85052316890882,76.38266068759341,23.467862481315397
04127,04,127,1524,391,0,391,319,72,25.656167979002625,0.0,100.0,81.58567774936061,18.414322250639387
04128,04,128,2489,690,1,689,582,107,27.721976697468865,0.14492753623188406,99.85507246376811,84.34782608695653,15.507246376811596
04129,04,129,2585,627,0,627,514,113,24.25531914893617,0.0,100.0,81.97767145135566,18.022328548644335
04130,04,130,1482,320,2,318,276,42,21.592442645074225,0.625,99.375,86.25,13.125
04131,04,131,2620,662,2,660,561,99,25.267175572519086,0.3021148036253776,99.69788519637463,84.74320241691842,14.954682779456194
04132,04,132,2462,562,0,562,499,63,22.826969943135662,0.0,100.0,88.79003558718861,11.209964412811388
04133,04,133,2449,578,1,577,486,91,23.6014699877501,0.17301038062283738,99.82698961937716,84.08304498269896,15.7439446366782
04134,04,134,1521,326,0,326,256,70,21.43326758711374,0.0,100.0,78.52760736196319,21.472392638036812
04135,04,135,2387,505,1,504,412,92,21.156263091746965,0.19801980198019803,99.8019801980198,81.58415841584159,18.217821782178216
04136,04,136,2599,505,3,502,424,78,19.430550211619853,0.594059405940594,99.4059405940594,83.96039603960396,15.445544554455445
04137,04,137,2723,460,1,459,375,84,16.893132574366508,0.21739130434782608,99.78260869565217,81.52173913043478,18.26086956521739
04138,04,138,2637,575,2,573,506,67,21.805081532043992,0.34782608695652173,99.65217391304347,88.0,11.652173913043478
04139,04,139,2440,417,1,416,344,72,17.09016393442623,0.2398081534772182,99.76019184652279,82.49400479616307,17.26618705035971
04140,04,140,2454,557,1,556,464,92,22.69763651181744,0.17953321364452424,99.82046678635548,83.30341113105925,16.517055655296232
04141,04,141,2831,676,2,674,547,127,23.87848816672554,0.2958579881656805,99.70414201183432,80.9171597633136,18.786982248520708
04142,04,142,2942,612,0,612,533,79,20.80217539089055,0.0,100.0,87.09150326797386,12.908496732026146
04143,04,143,2349,453,1,452,389,63,19.284802043422733,0.22075055187637968,99.77924944812362,85.8719646799117,13.90728476821192
04144,04,144,2302,517,0,517,436,81,22.458731537793224,0.0,100.0,84.33268858800773,15.667311411992262
04145,04,145,2397,400,1,399,334,65,16.68752607425949,0.25,99.75,83.5,16.25
04146,04,146,2300,412,0,412,337,75,17.91304347826087,0.0,100.0,81.79611650485437,18.203883495145632
04147,04,147,2744,591,0,591,456,135,21.537900874635568,0.0,100.0,77.15736040609137,22.84263959390863
04148,04,148,1990,417,0,417,286,131,20.954773869346734,0.0,100.0,68.5851318944844,31.414868105515588
04149,04,149,2299,353,1,352,257,95,15.35450195737277,0.28328611898017,99.71671388101983,72.80453257790369,26.912181303116146
04150,04,150,2578,499,2,497,414,83,19.356089992242048,0.4008016032064128,99.59919839679358,82.96593186372746,16.63326653306613
04151,04,151,2196,503,2,501,402,99,22.905282331511838,0.3976143141153081,99.60238568588468,79.92047713717693,19.681908548707753
04152,04,152,1376,348,0,348,256,92,25.290697674418606,0.0,100.0,73.5632183908046,26.436781609195403
04153,04,153,2709,646,2,644,480,164,23.846437799926175,0.30959752321981426,99.69040247678018,74.30340557275542,25.386996904024766
04154,04,154,2453,420,0,420,345,75,17.121891561353443,0.0,100.0,82.14285714285714,17.857142857142858
04155,04,155,3318,670,0,670,534,136,20.192887281494876,0.0,100.0,79.70149253731343,20.298507462686565
04156,04,156,2640,487,0,487,385,102,18.4469696969697,0.0,100.0,79.05544147843942,20.944558521560573
04157,04,157,2678,566,3,563,430,133,21.135175504107544,0.5300353356890459,99.46996466431095,75.97173144876325,23.498233215547703
04158,04,158,2203,388,1,387,298,89,17.61234679981843,0.25773195876288657,99.74226804123711,76.80412371134021,22.938144329896907
04159,04,159,2102,427,0,427,304,123,20.313986679352997,0.0,100.0,71.19437939110071,28.805620608899297
04160,04,160,2610,452,0,452,272,180,17.31800766283525,0.0,100.0,60.17699115044248,39.823008849557525
04161,04,161,3607,770,1,769,521,248,21.34738009426116,0.12987012987012986,99.87012987012987,67.66233766233766,32.20779220779221
04162,04,162,2125,442,4,438,357,81,20.8,0.904977375565611,99.09502262443439,80.76923076923077,18.32579185520362
04163,04,163,2244,488,0,488,398,90,21.74688057040998,0.0,100.0,81.55737704918032,18.442622950819672
04164,04,164,2724,661,1,660,511,149,24.265785609397945,0.15128593040847202,99.84871406959152,77.3071104387292,22.54160363086233
04165,04,165,2122,516,1,515,426,89,24.31668237511781,0.1937984496124031,99.8062015503876,82.55813953488372,17.248062015503876
04166,04,166,3429,720,3,717,589,128,20.99737532808399,0.4166666666666667,99.58333333333333,81.80555555555556,17.77777777777778
04167,04,167,2376,499,1,498,417,81,21.0016835016835,0.2004008016032064,99.79959919839679,83.56713426853707,16.23246492985972
04168,04,168,2701,605,1,604,484,120,22.39911144020733,0.1652892561983471,99.83471074380165,80.0,19.834710743801654
04169,04,169,2319,546,1,545,481,64,23.544631306597672,0.18315018315018314,99.81684981684981,88.09523809523809,11.72161172161172
04170,04,170,2230,487,1,486,410,76,21.838565022421523,0.20533880903490762,99.7946611909651,84.18891170431212,15.605749486652979
04171,04,171,3071,780,1,779,626,153,25.39889286877239,0.1282051282051282,99.87179487179488,80.25641025641026,19.615384615384617
04172,04,172,2349,624,0,624,509,115,26.56449553001277,0.0,100.0,81.57051282051282,18.429487179487182
04173,04,173,2644,627,2,625,543,82,23.714069591527988,0.3189792663476874,99.68102073365232,86.60287081339713,13.078149920255184
04174,04,174,2458,530,0,530,456,74,21.562245728234338,0.0,100.0,86.0377358490566,13.962264150943396
04175,04,175,2789,746,0,746,616,130,26.747938329150234,0.0,100.0,82.57372654155496,17.426273458445042
04176,04,176,3007,797,1,796,659,137,26.50482208180911,0.12547051442910914,99.87452948557089,82.68506900878295,17.189460476787954
04177,04,177,2966,877,2,875,697,178,29.568442346594743,0.22805017103762829,99.77194982896236,79.47548460661345,20.296465222348917
04178,04,178,2887,731,0,731,576,155,25.320401801177695,0.0,100.0,78.79616963064295,21.203830369357046
04179,04,179,2770,706,0,706,543,163,25.487364620938628,0.0,100.0,76.91218130311614,23.08781869688385
04180,04,180,2786,724,0,724,605,119,25.987078248384783,0.0,100.0,83.5635359116022,16.43646408839779
04181,04,181,1653,362,0,362,283,79,21.89957652752571,0.0,100.0,78.1767955801105,21.823204419889503
04182,04,182,1511,412,2,410,313,97,27.26671078755791,0.48543689320388345,99.51456310679612,75.97087378640776,23.54368932038835
04183,04,183,1364,317,0,317,251,66,23.24046920821114,0.0,100.0,79.17981072555204,20.82018927444795
04184,04,184,2488,608,2,606,451,155,24.437299035369776,0.3289473684210526,99.67105263157895,74.17763157894737,25.493421052631575
04185,04,185,1201,304,0,304,223,81,25.31223980016653,0.0,100.0,73.35526315789474,26.644736842105267
04186,04,186,2318,541,3,538,459,79,23.339085418464194,0.5545286506469501,99.44547134935306,84.84288354898337,14.602587800369685
04187,04,187,1641,307,2,305,246,59,18.708104814137723,0.6514657980456027,99.3485342019544,80.13029315960912,19.218241042345277
04188,04,188,1366,283,0,283,233,50,20.717423133235723,0.0,100.0,82.3321554770318,17.6678445229682
05101,05,101,876,145,0,145,120,25,16.552511415525114,0.0,100.0,82.75862068965517,17.24137931034483
05102,05,102,2797,386,2,384,304,80,13.800500536288881,0.5181347150259068,99.48186528497409,78.75647668393782,20.72538860103627
05103,05,103,1108,317,0,317,247,70,28.6101083032491,0.0,100.0,77.91798107255521,22.082018927444793
05104,05,104,2135,357,1,356,255,101,16.721311475409838,0.2801120448179272,99.71988795518207,71.42857142857143,28.291316526610643
05105,05,105,2236,293,1,292,220,72,13.103756708407872,0.3412969283276451,99.65870307167235,75.0853242320819,24.573378839590443
05106,05,106,2074,435,2,433,298,135,20.973963355834137,0.45977011494252873,99.54022988505747,68.50574712643677,31.03448275862069
05107,05,107,1944,366,0,366,301,65,18.82716049382716,0.0,100.0,82.24043715846994,17.759562841530055
05108,05,108,1062,201,1,200,153,47,18.926553672316384,0.4975124378109453,99.50248756218906,76.11940298507463,23.383084577114428
05109,05,109,1856,268,0,268,203,65,14.439655172413794,0.0,100.0,75.74626865671642,24.253731343283583
05110,05,110,2719,369,0,369,294,75,13.571165869805075,0.0,100.0,79.67479674796748,20.32520325203252
05111,05,111,1106,284,0,284,197,87,25.678119349005424,0.0,100.0,69.36619718309859,30.633802816901408
05112,05,112,883,120,0,120,91,29,13.590033975084935,0.0,100.0,75.83333333333333,24.166666666666668
05113,05,113,1101,166,0,166,116,50,15.077202543142597,0.0,100.0,69.87951807228916,30.120481927710845
05114,05,114,2976,451,1,450,345,105,15.154569892473118,0.22172949002217296,99.77827050997783,76.49667405764967,23.28159645232816
05115,05,115,2094,305,1,304,229,75,14.565425023877745,0.32786885245901637,99.672131147541,75.08196721311475,24.59016393442623
05116,05,116,2658,292,0,292,238,54,10.985703536493604,0.0,100.0,81.5068493150685,18.493150684931507
05117,05,117,955,114,1,113,93,20,11.937172774869111,0.8771929824561403,99.12280701754386,81.57894736842105,17.543859649122805
05118,05,118,889,141,0,141,92,49,15.860517435320585,0.0,100.0,65.24822695035462,34.751773049645394
05119,05,119,1770,287,1,286,231,55,16.214689265536723,0.34843205574912894,99.65156794425087,80.48780487804879,19.16376306620209
05120,05,120,1121,158,0,158,121,37,14.094558429973238,0.0,100.0,76.58227848101265,23.417721518987342
05121,05,121,1380,155,0,155,119,36,11.231884057971014,0.0,100.0,76.77419354838709,23.225806451612904
05122,05,122,2498,257,0,257,219,38,10.288230584467573,0.0,100.0,85.21400778210116,14.785992217898833
05123,05,123,2248,362,2,360,311,49,16.10320284697509,0.5524861878453038,99.4475138121547,85.91160220994475,13.535911602209943
05124,05,124,846,135,1,134,112,22,15.957446808510639,0.7407407407407408,99.25925925925925,82.96296296296296,16.296296296296298
05125,05,125,2303,387,1,386,306,80,16.804168475900997,0.2583979328165375,99.74160206718346,79.06976744186046,20.671834625322997
05126,05,126,1714,313,0,313,255,58,18.261376896149358,0.0,100.0,81.46964856230032,18.53035143769968
05127,05,127,1987,387,2,385,283,102,19.476597886260695,0.516795865633075,99.48320413436691,73.1266149870801,26.356589147286826
05128,05,128,2263,520,0,520,352,168,22.978347326557667,0.0,100.0,67.6923076923077,32.30769230769231
05129,05,129,1277,207,0,207,161,46,16.20986687548943,0.0,100.0,77.77777777777779,22.22222222222222
05130,05,130,2158,411,1,410,315,95,19.045412418906395,0.24330900243309003,99.7566909975669,76.64233576642336,23.114355231143552
05131,05,131,2124,347,2,345,251,94,16.337099811676083,0.5763688760806917,99.42363112391931,72.3342939481268,27.089337175792505
05132,05,132,1897,293,0,293,205,88,15.445440168687401,0.0,100.0,69.96587030716724,30.034129692832767
05133,05,133,800,139,0,139,107,32,17.375,0.0,100.0,76.97841726618705,23.021582733812952
05134,05,134,2872,462,1,461,339,122,16.08635097493036,0.21645021645021645,99.78354978354979,73.37662337662337,26.406926406926406
05135,05,135,1732,260,0,260,218,42,15.011547344110854,0.0,100.0,83.84615384615385,16.153846153846153
05136,05,136,3127,342,2,340,279,61,10.937000319795331,0.5847953216374269,99.41520467836257,81.57894736842105,17.83625730994152
05137,05,137,1738,320,1,319,225,94,18.411967779056386,0.3125,99.6875,70.3125,29.375
05138,05,138,2625,311,0,311,244,67,11.847619047619046,0.0,100.0,78.45659163987139,21.54340836012862
05139,05,139,3239,439,2,437,338,99,13.55356591540599,0.45558086560364464,99.54441913439635,76.99316628701595,22.55125284738041
05140,05,140,2422,367,0,367,300,67,15.152766308835671,0.0,100.0,81.74386920980926,18.256130790190735
05141,05,141,2476,320,2,318,264,54,12.924071082390952,0.625,99.375,82.5,16.875
05142,05,142,1695,251,0,251,193,58,14.80825958702065,0.0,100.0,76.89243027888446,23.107569721115535
05143,05,143,1915,309,1,308,216,92,16.135770234986946,0.3236245954692557,99.67637540453075,69.90291262135922,29.773462783171524
05144,05,144,1991,302,0,302,198,104,15.168257157207435,0.0,100.0,65.56291390728477,34.437086092715234
05145,05,145,896,187,1,186,150,36,20.870535714285715,0.53475935828877,99.46524064171123,80.21390374331551,19.25133689839572
05146,05,146,1864,338,0,338,238,100,18.13304721030043,0.0,100.0,70.41420118343196,29.585798816568047
05147,05,147,2635,489,0,489,367,122,18.55787476280835,0.0,100.0,75.05112474437627,24.948875255623722
05148,05,148,1953,337,0,337,273,64,17.255504352278546,0.0,100.0,81.00890207715133,18.991097922848667
05149,05,149,1397,231,0,231,194,37,16.535433070866144,0.0,100.0,83.98268398268398,16.017316017316016
05150,05,150,1990,364,2,362,274,88,18.291457286432163,0.5494505494505495,99.45054945054946,75.27472527472527,24.175824175824175
05151,05,151,1053,164,0,164,122,42,15.57454890788224,0.0,100.0,74.39024390243902,25.609756097560975
05152,05,152,1892,264,2,262,192,70,13.953488372093023,0.7575757575757576,99.24242424242425,72.72727272727273,26.515151515151516
05153,05,153,2342,365,2,363,257,106,15.584970111016224,0.547945205479452,99.45205479452055,70.41095890410959,29.041095890410958
05154,05,154,2290,367,1,366,272,94,16.026200873362445,0.2724795640326975,99.72752043596729,74.11444141689373,25.61307901907357
05155,05,155,2775,440,1,439,372,67,15.855855855855856,0.22727272727272727,99.77272727272727,84.54545454545455,15.227272727272728
05156,05,156,3137,470,2,468,389,79,14.982467325470195,0.425531914893617,99.57446808510639,82.76595744680851,16.80851063829787
05157,05,157,2451,431,0,431,346,85,17.584659322725418,0.0,100.0,80.2784222737819,19.721577726218097
05158,05,158,2298,384,2,382,311,71,16.710182767624023,0.5208333333333333,99.47916666666666,80.98958333333334,18.489583333333336
05159,05,159,2368,465,0,465,368,97,19.636824324324326,0.0,100.0,79.13978494623656,20.86021505376344
05160,05,160,2182,376,1,375,270,105,17.231897341888175,0.26595744680851063,99.7340425531915,71.80851063829788,27.925531914893615
05161,05,161,830,68,0,68,46,22,8.19277108433735,0.0,100.0,67.64705882352942,32.35294117647059
05162,05,162,2114,225,0,225,179,46,10.64333017975402,0.0,100.0,79.55555555555556,20.444444444444446
05163,05,163,2173,229,0,229,166,63,10.538426138978371,0.0,100.0,72.48908296943232,27.510917030567683
05164,05,164,1058,145,0,145,106,39,13.705103969754253,0.0,100.0,73.10344827586206,26.89655172413793
05165,05,165,2063,357,0,357,252,105,17.304895782840525,0.0,100.0,70.58823529411765,29.411764705882355
05166,05,166,1891,344,0,344,245,99,18.191433104177683,0.0,100.0,71.22093023255815,28.77906976744186
05167,05,167,2327,316,0,316,224,92,13.579716373012463,0.0,100.0,70.88607594936708,29.11392405063291
05168,05,168,1117,187,1,186,136,50,16.74127126230976,0.53475935828877,99.46524064171123,72.72727272727273,26.737967914438503
05169,05,169,2033,380,1,379,297,82,18.69158878504673,0.2631578947368421,99.73684210526315,78.15789473684211,21.578947368421055
05170,05,170,2230,350,1,349,269,80,15.695067264573993,0.2857142857142857,99.71428571428571,76.85714285714286,22.857142857142858
05171,05,171,1236,228,1,227,172,55,18.446601941747574,0.43859649122807015,99.56140350877193,75.43859649122807,24.12280701754386
05172,05,172,1081,188,2,186,129,57,17.391304347826086,1.0638297872340425,98.93617021276596,68.61702127659575,30.319148936170215
05173,05,173,2656,383,2,381,316,65,14.420180722891565,0.5221932114882507,99.47780678851174,82.50652741514361,16.971279373368144
05174,05,174,1301,182,0,182,136,46,13.98923904688701,0.0,100.0,74.72527472527473,25.274725274725274
05175,05,175,2271,442,0,442,289,153,19.4627917217085,0.0,100.0,65.38461538461539,34.61538461538461
05176,05,176,1193,255,1,254,182,72,21.374685666387258,0.39215686274509803,99.6078431372549,71.37254901960785,28.235294117647058
05177,05,177,839,201,0,201,132,69,23.95709177592372,0.0,100.0,65.67164179104478,34.32835820895522
05178,05,178,2217,435,2,433,284,149,19.621109607577807,0.45977011494252873,99.54022988505747,65.28735632183908,34.25287356321839
05179,05,179,1933,440,0,440,267,173,22.762545266425246,0.0,100.0,60.68181818181818,39.31818181818182
05180,05,180,1919,526,0,526,378,148,27.41010943199583,0.0,100.0,71.86311787072243,28.13688212927757
05181,05,181,1034,267,0,267,194,73,25.822050290135394,0.0,100.0,72.65917602996255,27.340823970037455
05182,05,182,894,174,0,174,140,34,19.463087248322147,0.0,100.0,80.45977011494253,19.54022988505747
05183,05,183,1036,301,1,300,235,65,29.054054054054053,0.33222591362126247,99.66777408637874,78.07308970099668,21.59468438538206
05184,05,184,941,238,1,237,169,68,25.292242295430395,0.42016806722689076,99.57983193277312,71.00840336134453,28.57142857142857
05185,05,185,1020,294,0,294,225,69,28.823529411764703,0.0,100.0,76.53061224489795,23.46938775510204
05186,05,186,1160,293,2,291,189,102,25.25862068965517,0.6825938566552902,99.31740614334471,64.50511945392492,34.8122866894198
05187,05,187,1914,406,0,406,289,117,21.21212121212121,0.0,100.0,71.18226600985221,28.817733990147783
05188,05,188,1792,362,0,362,255,107,20.200892857142858,0.0,100.0,70.44198895027624,29.55801104972376
05189,05,189,2531,617,0,617,423,194,24.377716317661,0.0,100.0,68.55753646677472,31.442463533225286
06101,06,101,1864,453,1,452,351,101,24.302575107296136,0.22075055187637968,99.77924944812362,77.48344370860927,22.29580573951435
06102,06,102,1768,415,0,415,333,82,23.47285067873303,0.0,100.0,80.24096385542168,19.759036144578314
06103,06,103,1785,391,0,391,328,63,21.904761904761905,0.0,100.0,83.88746803069054,16.11253196930946
06104,06,104,1946,510,0,510,419,91,26.20760534429599,0.0,100.0,82.15686274509804,17.84313725490196
06105,06,105,1586,338,2,336,280,56,21.311475409836063,0.591715976331361,99.40828402366864,82.84023668639054,16.56804733727811
06106,06,106,1695,385,3,382,320,62,22.71386430678466,0.7792207792207793,99.22077922077922,83.11688311688312,16.103896103896105
06107,06,107,1863,437,2,435,352,83,23.456790123456788,0.4576659038901602,99.54233409610984,80.54919908466819,18.993135011441648
06108,06,108,1888,484,2,482,372,110,25.635593220338983,0.4132231404958678,99.58677685950413,76.85950413223141,22.727272727272727
06109,06,109,1879,476,1,475,398,77,25.332623736029802,0.21008403361344538,99.78991596638656,83.61344537815127,16.176470588235293
06110,06,110,1895,492,3,489,396,93,25.963060686015833,0.6097560975609756,99.39024390243902,80.48780487804879,18.902439024390244
06111,06,111,1895,439,5,434,342,92,23.16622691292876,1.1389521640091116,98.86104783599089,77.90432801822324,20.956719817767656
06112,06,112,1675,386,1,385,322,63,23.044776119402986,0.2590673575129534,99.74093264248705,83.41968911917098,16.321243523316063
06113,06,113,1807,265,0,265,209,56,14.66519092418373,0.0,100.0,78.8679245283019,21.132075471698116
06114,06,114,1877,439,3,436,353,83,23.388385721896643,0.683371298405467,99.31662870159454,80.41002277904327,18.906605922551254
06115,06,115,1598,316,0,316,231,85,19.774718397997496,0.0,100.0,73.10126582278481,26.89873417721519
06116,06,116,1957,446,1,445,376,69,22.789984670413897,0.2242152466367713,99.77578475336323,84.30493273542601,15.47085201793722
06117,06,117,1775,328,4,324,241,83,18.47887323943662,1.2195121951219512,98.78048780487805,73.47560975609755,25.304878048780488
06118,06,118,1776,459,2,457,355,102,25.844594594594593,0.4357298474945534,99.56427015250546,77.34204793028321,22.22222222222222
06201,06,201,1763,451,2,449,383,66,25.581395348837212,0.4434589800443459,99.55654101995566,84.92239467849224,14.634146341463413
06202,06,202,1723,352,3,349,291,58,20.429483459082995,0.8522727272727272,99.14772727272727,82.67045454545455,16.477272727272727
06203,06,203,1847,388,0,388,309,79,21.007038440714673,0.0,100.0,79.63917525773195,20.36082474226804
06204,06,204,1661,429,1,428,318,110,25.82781456953642,0.2331002331002331,99.76689976689977,74.12587412587412,25.64102564102564
06205,06,205,1726,337,1,336,249,87,19.524913093858633,0.2967359050445104,99.70326409495549,73.88724035608308,25.816023738872403
06206,06,206,1645,329,0,329,236,93,20.0,0.0,100.0,71.73252279635258,28.267477203647417
06207,06,207,1537,279,2,277,226,51,18.15224463240078,0.7168458781362007,99.2831541218638,81.00358422939068,18.27956989247312
06208,06,208,1564,291,1,290,217,73,18.606138107416882,0.3436426116838488,99.65635738831615,74.5704467353952,25.085910652920962
06209,06,209,1928,350,0,350,287,63,18.153526970954356,0.0,100.0,82.0,18.0
06210,06,210,1727,379,1,378,293,85,21.945570353213665,0.2638522427440633,99.73614775725594,77.30870712401055,22.427440633245382
06211,06,211,1697,325,0,325,256,69,19.15144372421921,0.0,100.0,78.76923076923077,21.23076923076923
06212,06,212,1880,350,0,350,295,55,18.617021276595743,0.0,100.0,84.28571428571429,15.714285714285714
06213,06,213,2049,397,0,397,319,78,19.375305026842362,0.0,100.0,80.35264483627203,19.64735516372796
06214,06,214,1934,405,0,405,324,81,20.94105480868666,0.0,100.0,80.0,20.0
06215,06,215,1690,366,0,366,293,73,21.65680473372781,0.0,100.0,80.05464480874316,19.94535519125683
06216,06,216,1664,320,0,320,264,56,19.230769230769234,0.0,100.0,82.5,17.5
06217,06,217,1922,581,2,579,464,115,30.22892819979188,0.34423407917383825,99.65576592082617,79.86230636833047,19.793459552495698
06218,06,218,1633,311,0,311,240,71,19.04470300061237,0.0,100.0,77.17041800643086,22.829581993569132
06301,06,301,1719,434,2,432,333,99,25.24723676556137,0.4608294930875576,99.53917050691244,76.72811059907833,22.811059907834103
06302,06,302,1740,489,0,489,360,129,28.10344827586207,0.0,100.0,73.61963190184049,26.380368098159508
06303,06,303,1848,443,3,440,347,93,23.971861471861473,0.6772009029345373,99.32279909706546,78.3295711060948,20.993227990970656
06304,06,304,1858,539,2,537,401,136,29.009687836383208,0.3710575139146568,99.62894248608535,74.39703153988869,25.231910946196663
06305,06,305,1641,421,1,420,307,113,25.655088360755634,0.23752969121140144,99.7624703087886,72.92161520190024,26.840855106888363
06306,06,306,1891,489,0,489,362,127,25.859333685880486,0.0,100.0,74.02862985685071,25.971370143149286
06307,06,307,1701,413,1,412,307,105,24.279835390946502,0.24213075060532688,99.75786924939467,74.33414043583535,25.423728813559322
06308,06,308,1776,481,4,477,316,161,27.083333333333332,0.8316008316008316,99.16839916839916,65.6964656964657,33.471933471933475
06309,06,309,1795,452,1,451,320,131,25.18105849582173,0.22123893805309736,99.77876106194691,70.79646017699115,28.98230088495575
