id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
01425,01,425,2740,515,0,515,495,20,18.795620437956202,0.0,100.0,96.11650485436894,3.8834951456310676
01427,01,427,2911,530,0,530,523,7,18.206801786327723,0.0,100.0,98.67924528301887,1.3207547169811322
01431,01,431,3080,482,1,481,474,7,15.64935064935065,0.2074688796680498,99.79253112033194,98.3402489626556,1.4522821576763485
01500,01,500,3136,568,2,566,550,16,18.112244897959183,0.35211267605633806,99.64788732394366,96.83098591549296,2.8169014084507045
01504,01,504,3129,537,0,537,532,5,17.16203259827421,0.0,100.0,99.06890130353817,0.931098696461825
01505,01,505,2705,629,1,628,620,8,23.253234750462106,0.1589825119236884,99.84101748807632,98.5691573926868,1.2718600953895072
01508,01,508,2218,437,0,437,433,4,19.702434625789,0.0,100.0,99.08466819221968,0.9153318077803204
01510,01,510,2216,325,0,325,316,9,14.666064981949459,0.0,100.0,97.23076923076923,2.769230769230769
01512,01,512,2150,377,0,377,369,8,17.53488372093023,0.0,100.0,97.87798408488064,2.122015915119363
01513,01,513,2586,347,0,347,340,7,13.418406805877803,0.0,100.0,97.98270893371757,2.0172910662824206
01516,01,516,3134,591,0,591,580,11,18.85768985322272,0.0,100.0,98.13874788494078,1.8612521150592216
01519,01,519,2449,636,0,636,624,12,25.969783585136792,0.0,100.0,98.11320754716981,1.8867924528301887
01522,01,522,2397,329,2,327,321,6,13.725490196078432,0.60790273556231,99.3920972644377,97.56838905775076,1.82370820668693
01524,01,524,2107,330,1,329,326,3,15.662078785002373,0.30303030303030304,99.69696969696969,98.7878787878788,0.9090909090909091
01528,01,528,3201,598,2,596,582,14,18.681661980631052,0.33444816053511706,99.66555183946488,97.32441471571906,2.341137123745819
01600,01,600,2182,294,0,294,288,6,13.473877176901924,0.0,100.0,97.95918367346938,2.0408163265306123
01601,01,601,3098,378,0,378,371,7,12.201420271142673,0.0,100.0,98.14814814814815,1.8518518518518516
01602,01,602,1911,404,1,403,395,8,21.140763997906856,0.24752475247524752,99.75247524752476,97.77227722772277,1.9801980198019802
01603,01,603,2669,358,0,358,349,9,13.413263394529787,0.0,100.0,97.48603351955308,2.5139664804469275
01605,01,605,2919,425,0,425,420,5,14.559780746831105,0.0,100.0,98.82352941176471,1.1764705882352942
01612,01,612,2090,328,0,328,316,12,15.69377990430622,0.0,100.0,96.34146341463415,3.6585365853658534
01613,01,613,3166,424,0,424,419,5,13.392293114339862,0.0,100.0,98.82075471698113,1.179245283018868
01617,01,617,2222,261,0,261,256,5,11.746174617461747,0.0,100.0,98.08429118773945,1.9157088122605364
01620,01,620,1954,243,0,243,236,7,12.436028659160696,0.0,100.0,97.11934156378601,2.880658436213992
01623,01,623,2938,450,0,450,428,22,15.31654186521443,0.0,100.0,95.11111111111111,4.888888888888889
01624,01,624,2451,365,0,365,354,11,14.89188086495308,0.0,100.0,96.98630136986301,3.0136986301369864
01627,01,627,2771,340,2,338,329,9,12.269938650306749,0.5882352941176471,99.41176470588235,96.76470588235294,2.6470588235294117
01632,01,632,2308,460,2,458,443,15,19.930675909878683,0.43478260869565216,99.56521739130434,96.30434782608695,3.260869565217391
01634,01,634,2692,409,1,408,397,11,15.193164933135215,0.24449877750611246,99.75550122249389,97.06601466992664,2.689486552567237
021A,02,1A,0,506,0,506,483,23,inf,0.0,100.0,95.45454545454545,4.545454545454546
021B,02,1B,0,677,0,677,667,10,inf,0.0,100.0,98.52289512555392,1.4771048744460855
021C,02,1C,0,371,0,371,361,10,inf,0.0,100.0,97.30458221024259,2.6954177897574128
021D,02,1D,0,617,1,616,612,4,inf,0.1620745542949757,99.83792544570503,99.18962722852513,0.6482982171799028
021E,02,1E,0,416,2,414,405,9,inf,0.4807692307692308,99.51923076923077,97.35576923076923,2.1634615384615383
021F,02,1F,0,327,1,326,324,2,inf,0.3058103975535168,99.69418960244649,99.08256880733946,0.6116207951070336
021G,02,1G,0,474,0,474,470,4,inf,0.0,100.0,99.15611814345992,0.8438818565400843
021H,02,1H,0,368,0,368,358,10,inf,0.0,100.0,97.28260869565217,2.717391304347826
021I,02,1I,0,332,0,332,320,12,inf,0.0,100.0,96.3855421686747,3.614457831325301
021J,02,1J,0,437,0,437,418,19,inf,0.0,100.0,95.65217391304348,4.3478260869565215
021K,02,1K,0,437,1,436,428,8,inf,0.2288329519450801,99.77116704805492,97.94050343249427,1.8306636155606408
021L,02,1L,0,780,1,779,771,8,inf,0.1282051282051282,99.87179487179488,98.84615384615385,1.0256410256410255
021M,02,1M,0,666,0,666,653,13,inf,0.0,100.0,98.04804804804806,1.951951951951952
021N,02,1N,0,505,1,504,492,12,inf,0.19801980198019803,99.8019801980198,97.42574257425743,2.376237623762376
021O,02,1O,0,530,1,529,513,16,inf,0.18867924528301888,99.81132075471699,96.79245283018868,3.018867924528302
021P,02,1P,0,460,1,459,453,6,inf,0.21739130434782608,99.78260869565217,98.47826086956522,1.3043478260869565
02101,02,101,1945,236,3,233,225,8,12.133676092544988,1.2711864406779663,98.72881355932203,95.33898305084746,3.389830508474576
02102,02,102,933,123,3,120,116,4,13.183279742765272,2.4390243902439024,97.5609756097561,94.3089430894309,3.2520325203252036
02103,02,103,786,103,0,103,103,0,13.104325699745548,0.0,100.0,100.0,0.0
02104,02,104,945,142,1,141,137,4,15.026455026455027,0.7042253521126761,99.29577464788733,96.47887323943662,2.8169014084507045
02105,02,105,3595,770,0,770,761,9,21.41863699582754,0.0,100.0,98.83116883116884,1.1688311688311688
02106,02,106,2596,639,0,639,631,8,24.614791987673343,0.0,100.0,98.74804381846636,1.2519561815336464
02107,02,107,1397,386,0,386,379,7,27.630637079455976,0.0,100.0,98.18652849740933,1.8134715025906734
02108,02,108,3889,909,3,908,896,12,23.373617896631522,0.33003300330033003,99.8899889988999,98.56985698569856,1.3201320132013201
02109,02,109,928,272,0,272,265,7,29.310344827586203,0.0,100.0,97.42647058823529,2.5735294117647056
02110,02,110,2419,585,1,584,575,9,24.183546920214965,0.17094017094017094,99.82905982905983,98.29059829059828,1.5384615384615385
02111,02,111,2360,596,0,596,590,6,25.254237288135595,0.0,100.0,98.99328859060402,1.006711409395973
02112,02,112,2569,585,0,587,579,8,22.771506422732582,0.0,100.34188034188034,98.97435897435898,1.3675213675213675
02113,02,113,1281,163,0,162,152,10,12.724434035909447,0.0,99.38650306748467,93.25153374233128,6.134969325153374
02114,02,114,915,153,0,153,148,5,16.721311475409838,0.0,100.0,96.73202614379085,3.2679738562091507
02115,02,115,1989,321,0,321,318,3,16.138763197586727,0.0,100.0,99.06542056074767,0.9345794392523363
02116,02,116,924,136,1,135,130,5,14.71861471861472,0.7352941176470588,99.26470588235294,95.58823529411765,3.6764705882352944
02117,02,117,2942,509,0,509,489,20,17.301155676410605,0.0,100.0,96.07072691552064,3.9292730844793713
02118,02,118,915,198,0,198,192,6,21.639344262295083,0.0,100.0,96.96969696969697,3.0303030303030303
02119,02,119,1122,298,0,298,294,4,26.559714795008915,0.0,100.0,98.65771812080537,1.342281879194631
02120,02,120,3245,884,0,884,878,6,27.24191063174114,0.0,100.0,99.3212669683258,0.6787330316742082
02121,02,121,1148,300,0,300,299,1,26.132404181184672,0.0,100.0,99.66666666666667,0.33333333333333337
02122,02,122,1046,246,0,246,243,3,23.518164435946463,0.0,100.0,98.78048780487805,1.2195121951219512
02123,02,123,1953,551,0,551,544,7,28.21300563236047,0.0,100.0,98.72958257713249,1.2704174228675136
02124,02,124,2407,602,1,601,599,2,25.010386373078518,0.16611295681063123,99.83388704318938,99.5016611295681,0.33222591362126247
02125,02,125,3440,714,1,713,698,15,20.75581395348837,0.1400560224089636,99.85994397759103,97.75910364145658,2.100840336134454
02126,02,126,1114,238,0,238,234,4,21.364452423698385,0.0,100.0,98.31932773109243,1.680672268907563
02127,02,127,1374,345,0,345,344,1,25.109170305676855,0.0,100.0,99.71014492753623,0.2898550724637681
02128,02,128,876,206,0,206,197,9,23.515981735159816,0.0,100.0,95.63106796116504,4.368932038834951
02129,02,129,1013,284,0,284,279,5,28.035538005923,0.0,100.0,98.23943661971832,1.7605633802816902
02130,02,130,1951,292,0,292,286,6,14.96668375192209,0.0,100.0,97.94520547945206,2.054794520547945
02131,02,131,1733,248,0,248,235,13,14.310444316214657,0.0,100.0,94.75806451612904,5.241935483870968
02132,02,132,1033,233,0,234,230,4,22.555663117134557,0.0,100.42918454935624,98.71244635193133,1.7167381974248928
02133,02,133,957,156,1,155,148,7,16.30094043887147,0.641025641025641,99.35897435897436,94.87179487179486,4.487179487179487
02134,02,134,2399,535,0,535,522,13,22.300958732805334,0.0,100.0,97.57009345794393,2.4299065420560746
02135,02,135,1099,254,0,254,252,2,23.11191992720655,0.0,100.0,99.21259842519686,0.7874015748031495
02136,02,136,1208,258,0,258,257,1,21.357615894039736,0.0,100.0,99.6124031007752,0.3875968992248062
02137,02,137,1390,339,0,339,335,4,24.388489208633093,0.0,100.0,98.82005899705014,1.1799410029498525
02138,02,138,3155,782,0,782,770,12,24.78605388272583,0.0,100.0,98.46547314578005,1.5345268542199488
02139,02,139,1113,332,0,332,327,5,29.829290206648697,0.0,100.0,98.49397590361446,1.5060240963855422
02140,02,140,1813,462,1,460,448,12,25.482625482625483,0.21645021645021645,99.56709956709958,96.96969696969697,2.5974025974025974
02141,02,141,2541,721,1,724,714,10,28.37465564738292,0.13869625520110956,100.41608876560333,99.02912621359224,1.3869625520110958
02142,02,142,2284,487,2,485,477,8,21.322241681260945,0.41067761806981523,99.58932238193019,97.94661190965093,1.642710472279261
02143,02,143,1374,356,0,356,353,3,25.90975254730713,0.0,100.0,99.15730337078652,0.8426966292134831
02144,02,144,2368,627,0,627,619,8,26.478040540540544,0.0,100.0,98.72408293460924,1.2759170653907497
02145,02,145,1082,244,1,243,236,7,22.55083179297597,0.4098360655737705,99.59016393442623,96.72131147540983,2.8688524590163933
02146,02,146,2139,583,0,583,576,7,27.255726975222068,0.0,100.0,98.79931389365352,1.2006861063464835
02147,02,147,632,173,1,172,169,3,27.37341772151899,0.5780346820809248,99.42196531791907,97.6878612716763,1.7341040462427744
02148,02,148,1092,238,0,238,235,3,21.794871794871796,0.0,100.0,98.73949579831933,1.2605042016806722
02149,02,149,2436,500,0,500,496,4,20.525451559934318,0.0,100.0,99.2,0.8
02150,02,150,1269,245,1,244,242,2,19.30654058313633,0.40816326530612246,99.59183673469387,98.77551020408163,0.8163265306122449
02151,02,151,1206,296,0,296,292,4,24.543946932006634,0.0,100.0,98.64864864864865,1.3513513513513513
02152,02,152,887,169,1,168,165,3,19.052987598647125,0.591715976331361,99.40828402366864,97.63313609467455,1.7751479289940828
02153,02,153,2218,487,0,487,485,2,21.956717763751126,0.0,100.0,99.58932238193019,0.41067761806981523
02154,02,154,1319,248,1,247,238,9,18.802122820318424,0.4032258064516129,99.59677419354838,95.96774193548387,3.6290322580645165
02155,02,155,1483,317,0,317,315,2,21.375590020229264,0.0,100.0,99.36908517350159,0.6309148264984227
02156,02,156,2476,601,1,600,578,22,24.273021001615508,0.16638935108153077,99.83361064891847,96.1730449251248,3.6605657237936775
02157,02,157,1164,245,0,245,237,8,21.04810996563574,0.0,100.0,96.73469387755102,3.2653061224489797
02158,02,158,1200,244,0,244,243,1,20.333333333333332,0.0,100.0,99.59016393442623,0.4098360655737705
02159,02,159,1902,533,0,533,529,4,28.023133543638274,0.0,100.0,99.24953095684803,0.7504690431519699
02160,02,160,1458,446,2,444,438,6,30.589849108367627,0.4484304932735426,99.55156950672645,98.20627802690582,1.345291479820628
02161,02,161,1377,305,0,305,303,2,22.149600580973132,0.0,100.0,99.34426229508196,0.6557377049180327
02162,02,162,3917,869,1,868,863,5,22.18534592800613,0.11507479861910241,99.88492520138091,99.30955120828538,0.5753739930955121
02163,02,163,1145,229,0,229,227,2,20.0,0.0,100.0,99.12663755458514,0.8733624454148471
02164,02,164,5392,1313,1,1312,1299,13,24.350890207715135,0.07616146230007616,99.92383853769992,98.93373952779893,0.9900990099009901
02165,02,165,2572,547,1,546,539,7,21.267496111975117,0.18281535648994515,99.81718464351006,98.53747714808044,1.2797074954296161
02166,02,166,4071,991,0,991,981,10,24.342913289118155,0.0,100.0,98.99091826437942,1.0090817356205852
02167,02,167,2521,638,0,638,634,4,25.307417691392303,0.0,100.0,99.37304075235109,0.6269592476489028
02168,02,168,3736,793,1,793,785,8,21.225910064239827,0.12610340479192939,100.0,98.99117276166457,1.008827238335435
02169,02,169,1410,315,1,314,306,8,22.340425531914892,0.31746031746031744,99.68253968253968,97.14285714285714,2.5396825396825395
02170,02,170,2542,573,0,574,561,13,22.54130605822187,0.0,100.17452006980803,97.90575916230367,2.2687609075043627
02171,02,171,1376,319,0,319,317,2,23.183139534883722,0.0,100.0,99.37304075235109,0.6269592476489028
02172,02,172,4134,861,0,860,845,15,20.827285921625542,0.0,99.88385598141696,98.14169570267131,1.7421602787456445
02173,02,173,3910,800,0,800,793,7,20.460358056265985,0.0,100.0,99.125,0.8750000000000001
02174,02,174,1457,341,1,340,335,5,23.404255319148938,0.2932551319648094,99.70674486803519,98.24046920821115,1.466275659824047
02175,02,175,2542,590,0,589,576,13,23.21007081038552,0.0,99.83050847457628,97.6271186440678,2.2033898305084745
02176,02,176,3606,683,0,683,675,8,18.94065446478092,0.0,100.0,98.82869692532942,1.171303074670571
02177,02,177,2816,556,5,551,542,9,19.744318181818183,0.8992805755395683,99.10071942446042,97.48201438848922,1.618705035971223
02178,02,178,1214,336,0,336,330,6,27.677100494233937,0.0,100.0,98.21428571428571,1.7857142857142856
02179,02,179,1530,373,0,373,369,4,24.37908496732026,0.0,100.0,98.92761394101876,1.0723860589812333
02180,02,180,4265,914,0,914,904,10,21.430246189917938,0.0,100.0,98.90590809628009,1.0940919037199124
02181,02,181,907,251,0,251,248,3,27.67364939360529,0.0,100.0,98.80478087649402,1.1952191235059761
02182,02,182,1292,279,0,279,275,4,21.594427244582043,0.0,100.0,98.56630824372759,1.4336917562724014
02183,02,183,2602,497,0,497,488,9,19.100691775557262,0.0,100.0,98.18913480885311,1.8108651911468814
02184,02,184,1251,279,0,279,267,12,22.302158273381295,0.0,100.0,95.6989247311828,4.301075268817205
02185,02,185,2363,590,1,589,575,14,24.96826068556919,0.1694915254237288,99.83050847457628,97.45762711864407,2.3728813559322033
02186,02,186,1998,582,0,582,559,23,29.129129129129126,0.0,100.0,96.04810996563575,3.951890034364261
02187,02,187,2317,474,1,473,464,9,20.457488131204144,0.21097046413502107,99.78902953586498,97.8902953586498,1.89873417721519
031A,03,1A,0,870,1,869,854,15,inf,0.11494252873563218,99.88505747126437,98.16091954022988,1.7241379310344827
031B,03,1B,0,868,1,867,852,15,inf,0.1152073732718894,99.88479262672811,98.15668202764977,1.7281105990783412
032A,03,2A,0,857,1,856,842,14,inf,0.11668611435239205,99.88331388564761,98.24970828471412,1.633605600933489
032B,03,2B,0,846,0,846,824,22,inf,0.0,100.0,97.39952718676122,2.6004728132387704
033A,03,3A,0,950,0,950,926,24,inf,0.0,100.0,97.47368421052632,2.526315789473684
033B,03,3B,0,844,1,843,827,16,inf,0.11848341232227488,99.88151658767772,97.98578199052133,1.8957345971563981
034A,03,4A,0,850,0,850,829,21,inf,0.0,100.0,97.52941176470588,2.4705882352941173
034B,03,4B,0,859,1,858,838,20,inf,0.11641443538998836,99.88358556461002,97.55529685681024,2.3282887077997674
035A,03,5A,0,857,0,857,835,22,inf,0.0,100.0,97.43290548424739,2.5670945157526255
035B,03,5B,0,886,0,886,862,24,inf,0.0,100.0,97.29119638826185,2.708803611738149
036A,03,6A,0,851,0,851,830,21,inf,0.0,100.0,97.53231492361927,2.4676850763807283
036B,03,6B,0,849,0,849,836,13,inf,0.0,100.0,98.46878680800943,1.5312131919905771
037A,03,7A,0,852,2,850,836,14,inf,0.2347417840375587,99.76525821596243,98.12206572769952,1.643192488262911
037B,03,7B,0,855,1,854,841,13,inf,0.11695906432748539,99.88304093567251,98.3625730994152,1.5204678362573099
038A,03,8A,0,862,2,860,847,13,inf,0.23201856148491878,99.76798143851508,98.25986078886311,1.5081206496519721
038B,03,8B,0,854,0,854,832,22,inf,0.0,100.0,97.42388758782201,2.576112412177986
039A,03,9A,0,857,0,857,844,13,inf,0.0,100.0,98.48308051341891,1.5169194865810969
039B,03,9B,0,855,5,850,839,11,inf,0.5847953216374269,99.41520467836257,98.12865497076024,1.2865497076023393
03101,03,101,2050,423,1,422,421,1,20.634146341463413,0.2364066193853428,99.76359338061465,99.52718676122932,0.2364066193853428
03102,03,102,2162,391,0,391,385,6,18.085106382978726,0.0,100.0,98.46547314578005,1.5345268542199488
03103,03,103,1550,342,0,342,339,3,22.064516129032256,0.0,100.0,99.12280701754386,0.8771929824561403
03104,03,104,3201,583,1,582,565,17,18.213058419243985,0.17152658662092624,99.82847341337907,96.91252144082333,2.9159519725557463
03105,03,105,1885,340,0,340,334,6,18.037135278514587,0.0,100.0,98.23529411764706,1.7647058823529411
03106,03,106,1911,269,0,269,264,5,14.076399790685503,0.0,100.0,98.14126394052045,1.858736059479554
03107,03,107,4262,860,1,859,851,8,20.178320037541063,0.11627906976744186,99.88372093023256,98.95348837209302,0.9302325581395349
03108,03,108,3494,941,0,941,933,8,26.931883228391527,0.0,100.0,99.14984059511158,0.8501594048884166
03109,03,109,1967,479,2,477,463,14,24.35180477885104,0.41753653444676403,99.58246346555325,96.65970772442589,2.9227557411273484
03110,03,110,3480,1216,1,1215,1195,20,34.94252873563218,0.08223684210526315,99.91776315789474,98.27302631578947,1.644736842105263
03111,03,111,1987,452,0,452,442,10,22.747861097131352,0.0,100.0,97.78761061946902,2.2123893805309733
03112,03,112,4029,1130,0,1130,1120,10,28.046661702655744,0.0,100.0,99.11504424778761,0.8849557522123894
03113,03,113,1920,424,0,424,418,6,22.083333333333332,0.0,100.0,98.58490566037736,1.4150943396226416
03201,03,201,810,303,0,303,300,3,37.407407407407405,0.0,100.0,99.00990099009901,0.9900990099009901
03202,03,202,630,177,0,177,174,3,28.095238095238095,0.0,100.0,98.30508474576271,1.694915254237288
03203,03,203,3735,848,0,848,837,11,22.704149933065594,0.0,100.0,98.70283018867924,1.2971698113207548
03204,03,204,1758,403,0,403,396,7,22.923777019340157,0.0,100.0,98.26302729528535,1.7369727047146404
03205,03,205,4296,1075,1,1074,1066,8,25.023277467411546,0.09302325581395349,99.90697674418605,99.16279069767442,0.7441860465116279
03206,03,206,2115,611,0,611,605,6,28.888888888888886,0.0,100.0,99.01800327332242,0.9819967266775778
03207,03,207,3760,960,0,960,948,12,25.53191489361702,0.0,100.0,98.75,1.25
03208,03,208,1820,461,0,461,459,2,25.32967032967033,0.0,100.0,99.56616052060737,0.43383947939262474
03209,03,209,2021,543,1,542,538,4,26.8678871845621,0.1841620626151013,99.8158379373849,99.0791896869245,0.7366482504604052
03210,03,210,3791,872,0,872,863,9,23.001846478501715,0.0,100.0,98.96788990825688,1.0321100917431194
03211,03,211,1914,501,0,501,488,13,26.17554858934169,0.0,100.0,97.40518962075848,2.5948103792415167
03212,03,212,1876,464,1,463,458,5,24.733475479744136,0.21551724137931033,99.78448275862068,98.70689655172413,1.0775862068965518
03213,03,213,1581,376,0,376,370,6,23.782416192283364,0.0,100.0,98.40425531914893,1.5957446808510638
03214,03,214,1628,332,0,332,325,7,20.39312039312039,0.0,100.0,97.89156626506023,2.108433734939759
03301,03,301,4014,1115,0,1115,1102,13,27.77777777777778,0.0,100.0,98.83408071748879,1.1659192825112108
03302,03,302,4037,1006,2,1004,981,23,24.919494674263067,0.19880715705765406,99.80119284294234,97.51491053677933,2.286282306163022
03303,03,303,1931,541,0,541,533,8,28.016571724495083,0.0,100.0,98.52125693160814,1.478743068391867
03304,03,304,3507,917,0,917,912,5,26.147704590818364,0.0,100.0,99.45474372955289,0.5452562704471101
03305,03,305,3491,912,0,912,901,11,26.124319679175024,0.0,100.0,98.79385964912281,1.2061403508771928
03306,03,306,1659,463,0,463,462,1,27.908378541289935,0.0,100.0,99.78401727861771,0.21598272138228944
03307,03,307,1599,399,0,399,392,7,24.953095684803,0.0,100.0,98.24561403508771,1.7543859649122806
03308,03,308,1883,531,1,530,520,10,28.199681359532665,0.18832391713747645,99.81167608286252,97.92843691148776,1.8832391713747645
03309,03,309,1756,436,0,436,432,4,24.829157175398635,0.0,100.0,99.08256880733946,0.9174311926605505
03310,03,310,3869,916,0,916,900,16,23.67536831222538,0.0,100.0,98.2532751091703,1.7467248908296942
03311,03,311,3722,812,0,812,799,13,21.81622783449758,0.0,100.0,98.39901477832512,1.600985221674877
03401,03,401,4215,900,2,898,879,19,21.352313167259787,0.2222222222222222,99.77777777777777,97.66666666666667,2.111111111111111
03402,03,402,4118,871,0,871,859,12,21.151044196211753,0.0,100.0,98.62227324913893,1.377726750861079
03403,03,403,1907,344,1,343,332,11,18.038804404824333,0.29069767441860467,99.70930232558139,96.51162790697676,3.1976744186046515
03404,03,404,3991,817,0,817,812,5,20.471059884740665,0.0,100.0,99.38800489596083,0.6119951040391677
03405,03,405,2030,430,0,430,423,7,21.182266009852217,0.0,100.0,98.37209302325581,1.627906976744186
03406,03,406,3973,879,2,877,863,14,22.124339290208912,0.22753128555176336,99.77246871444824,98.1797497155859,1.5927189988623434
03407,03,407,1580,421,0,421,417,4,26.645569620253163,0.0,100.0,99.04988123515439,0.9501187648456058
03408,03,408,1881,384,0,384,382,2,20.414673046251995,0.0,100.0,99.47916666666666,0.5208333333333333
03409,03,409,3985,1054,2,1052,1044,8,26.44918444165621,0.18975332068311196,99.81024667931689,99.05123339658444,0.7590132827324478
