id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
03303,03,303,2377,496,3,493,148,345,20.86663862010938,0.6048387096774194,99.39516129032258,29.838709677419356,69.55645161290323
03304,03,304,1187,221,1,220,69,151,18.618365627632688,0.4524886877828055,99.5475113122172,31.221719457013574,68.32579185520362
03305,03,305,2394,606,4,602,198,404,25.31328320802005,0.6600660066006601,99.33993399339934,32.67326732673268,66.66666666666666
03306,03,306,1120,302,1,301,88,213,26.96428571428571,0.33112582781456956,99.66887417218543,29.13907284768212,70.52980132450331
03307,03,307,1039,290,0,290,82,208,27.911453320500478,0.0,100.0,28.27586206896552,71.72413793103448
03308,03,308,1123,282,0,282,68,214,25.111308993766695,0.0,100.0,24.113475177304963,75.88652482269504
03309,03,309,2392,553,0,553,151,402,23.118729096989966,0.0,100.0,27.305605786618447,72.69439421338156
03310,03,310,2439,623,1,622,158,464,25.543255432554325,0.16051364365971107,99.83948635634029,25.36115569823435,74.47833065810595
03311,03,311,1120,258,0,258,69,189,23.035714285714285,0.0,100.0,26.744186046511626,73.25581395348837
03312,03,312,2812,698,0,698,179,519,24.822190611664297,0.0,100.0,25.644699140401144,74.35530085959886
03313,03,313,1321,404,2,402,64,338,30.582891748675245,0.49504950495049505,99.5049504950495,15.841584158415841,83.66336633663366
03314,03,314,1092,272,0,272,64,208,24.90842490842491,0.0,100.0,23.52941176470588,76.47058823529412
03315,03,315,2237,473,0,473,127,346,21.144389807778275,0.0,100.0,26.849894291754755,73.15010570824523
03316,03,316,1344,298,1,297,71,226,22.172619047619047,0.33557046979865773,99.66442953020133,23.825503355704697,75.83892617449665
03317,03,317,2482,612,1,611,178,433,24.65753424657534,0.16339869281045752,99.83660130718954,29.08496732026144,70.75163398692811
03318,03,318,914,189,0,189,47,142,20.678336980306344,0.0,100.0,24.867724867724867,75.13227513227513
03401,03,401,2494,535,0,535,237,298,21.45148356054531,0.0,100.0,44.299065420560744,55.700934579439256
03402,03,402,2382,522,0,522,207,315,21.91435768261965,0.0,100.0,39.6551724137931,60.3448275862069
03403,03,403,1019,228,0,228,79,149,22.374877330716387,0.0,100.0,34.64912280701755,65.35087719298247
03404,03,404,2202,472,0,472,161,311,21.435059037238872,0.0,100.0,34.11016949152542,65.88983050847457
03405,03,405,1203,196,0,196,59,137,16.29260182876143,0.0,100.0,30.102040816326532,69.89795918367348
03406,03,406,1381,268,0,268,89,179,19.40622737146995,0.0,100.0,33.2089552238806,66.7910447761194
03407,03,407,2650,614,1,613,218,395,23.169811320754715,0.16286644951140067,99.8371335504886,35.50488599348534,64.33224755700326
03408,03,408,2238,395,0,395,150,245,17.649687220732797,0.0,100.0,37.9746835443038,62.0253164556962
03409,03,409,1253,223,0,223,100,123,17.79728651237031,0.0,100.0,44.843049327354265,55.15695067264574
03410,03,410,1147,210,0,210,56,154,18.30863121185702,0.0,100.0,26.666666666666668,73.33333333333333
03411,03,411,2639,522,0,522,172,350,19.78021978021978,0.0,100.0,32.95019157088122,67.04980842911877
03412,03,412,1006,185,0,185,62,123,18.389662027833,0.0,100.0,33.513513513513516,66.48648648648648
03413,03,413,751,156,0,156,67,89,20.77230359520639,0.0,100.0,42.94871794871795,57.05128205128205
03414,03,414,2244,478,1,477,158,319,21.301247771836007,0.20920502092050208,99.7907949790795,33.054393305439326,66.73640167364016
03415,03,415,2567,500,1,499,172,327,19.477989871445267,0.2,99.8,34.4,65.4
03416,03,416,1452,233,0,233,57,176,16.046831955922865,0.0,100.0,24.463519313304722,75.53648068669528
03501,03,501,2816,629,0,629,200,429,22.336647727272727,0.0,100.0,31.79650238473768,68.20349761526232
03502,03,502,3059,570,1,569,181,388,18.633540372670808,0.17543859649122806,99.82456140350877,31.75438596491228,68.0701754385965
03503,03,503,1565,378,1,377,107,270,24.15335463258786,0.26455026455026454,99.73544973544973,28.306878306878307,71.42857142857143
03504,03,504,2510,548,0,548,162,386,21.832669322709165,0.0,100.0,29.56204379562044,70.43795620437956
03505,03,505,2203,463,1,462,128,334,21.016795279164775,0.21598272138228944,99.78401727861771,27.645788336933048,72.13822894168467
03506,03,506,2930,559,1,558,187,371,19.07849829351536,0.17889087656529518,99.82110912343471,33.452593917710196,66.3685152057245
03507,03,507,2233,470,0,470,117,353,21.04791759964174,0.0,100.0,24.893617021276597,75.1063829787234
03508,03,508,2366,476,0,476,144,332,20.118343195266274,0.0,100.0,30.252100840336134,69.74789915966386
03509,03,509,2385,472,2,470,147,323,19.79035639412998,0.423728813559322,99.57627118644068,31.14406779661017,68.4322033898305
03510,03,510,2738,532,0,532,176,356,19.430241051862673,0.0,100.0,33.08270676691729,66.9172932330827
03511,03,511,1167,229,2,227,74,153,19.622964867180805,0.8733624454148471,99.12663755458514,32.314410480349345,66.8122270742358
03512,03,512,2241,567,2,565,183,382,25.301204819277107,0.3527336860670194,99.64726631393297,32.27513227513227,67.3721340388007
03513,03,513,1237,385,0,385,140,245,31.123686337914307,0.0,100.0,36.36363636363637,63.63636363636363
03514,03,514,818,263,1,262,61,201,32.15158924205379,0.38022813688212925,99.61977186311786,23.193916349809886,76.42585551330798
03601,03,601,1158,310,0,310,86,224,26.770293609671846,0.0,100.0,27.741935483870968,72.25806451612902
03602,03,602,1302,226,2,224,69,155,17.357910906298002,0.8849557522123894,99.11504424778761,30.53097345132743,68.58407079646017
03603,03,603,1321,292,1,291,84,207,22.10446631339894,0.3424657534246575,99.65753424657534,28.767123287671232,70.8904109589041
03604,03,604,2436,570,0,570,175,395,23.39901477832512,0.0,100.0,30.701754385964914,69.2982456140351
03605,03,605,1864,437,0,437,107,330,23.44420600858369,0.0,100.0,24.485125858123567,75.51487414187643
03606,03,606,2408,589,2,587,162,425,24.46013289036545,0.3395585738539898,99.66044142614601,27.504244482173174,72.15619694397284
03607,03,607,1662,334,0,334,78,256,20.09626955475331,0.0,100.0,23.353293413173652,76.64670658682635
03608,03,608,1729,405,1,404,123,281,23.423944476576057,0.24691358024691357,99.75308641975309,30.37037037037037,69.38271604938272
03609,03,609,1836,398,0,398,109,289,21.67755991285403,0.0,100.0,27.386934673366838,72.61306532663316
03610,03,610,2218,498,0,498,145,353,22.452660054102797,0.0,100.0,29.116465863453815,70.88353413654619
03611,03,611,1681,450,1,449,144,305,26.76977989292088,0.2222222222222222,99.77777777777777,32.0,67.77777777777779
03612,03,612,1642,378,1,377,114,263,23.020706455542022,0.26455026455026454,99.73544973544973,30.158730158730158,69.57671957671958
03613,03,613,902,158,2,156,59,97,17.516629711751662,1.2658227848101267,98.73417721518987,37.34177215189873,61.39240506329114
03614,03,614,783,180,2,178,63,115,22.988505747126435,1.1111111111111112,98.88888888888889,35.0,63.888888888888886
03615,03,615,1668,366,1,365,88,277,21.942446043165468,0.273224043715847,99.72677595628416,24.043715846994534,75.68306010928961
03616,03,616,1914,326,1,325,80,245,17.03239289446186,0.3067484662576687,99.69325153374233,24.539877300613497,75.15337423312883
03617,03,617,2146,418,5,413,136,277,19.478098788443614,1.1961722488038278,98.80382775119617,32.535885167464116,66.26794258373205
03618,03,618,1876,381,0,381,95,286,20.3091684434968,0.0,100.0,24.93438320209974,75.06561679790026
03619,03,619,1705,352,1,351,122,229,20.64516129032258,0.2840909090909091,99.7159090909091,34.659090909090914,65.05681818181817
03701,03,701,1372,242,1,241,109,132,17.63848396501458,0.4132231404958678,99.58677685950413,45.04132231404959,54.54545454545454
03702,03,702,2835,503,2,501,194,307,17.742504409171076,0.3976143141153081,99.60238568588468,38.56858846918489,61.0337972166998
03703,03,703,2884,431,2,429,175,254,14.944521497919554,0.46403712296983757,99.53596287703016,40.60324825986079,58.93271461716937
03704,03,704,2390,462,0,462,135,327,19.330543933054393,0.0,100.0,29.22077922077922,70.77922077922078
03705,03,705,1566,204,3,201,74,127,13.026819923371647,1.4705882352941175,98.52941176470588,36.27450980392157,62.254901960784316
03706,03,706,1485,267,0,267,88,179,17.97979797979798,0.0,100.0,32.958801498127336,67.04119850187266
03707,03,707,1385,253,1,252,92,160,18.267148014440433,0.3952569169960474,99.60474308300395,36.36363636363637,63.24110671936759
03708,03,708,1502,262,0,262,94,168,17.44340878828229,0.0,100.0,35.87786259541985,64.12213740458014
03709,03,709,2331,447,2,445,154,291,19.176319176319176,0.44742729306487694,99.55257270693512,34.45190156599553,65.1006711409396
03710,03,710,2146,489,1,488,135,353,22.786579683131407,0.2044989775051125,99.79550102249489,27.607361963190186,72.1881390593047
03711,03,711,967,189,1,188,50,138,19.54498448810755,0.5291005291005291,99.47089947089947,26.455026455026452,73.01587301587301
03712,03,712,2509,548,2,546,182,364,21.84137106416899,0.36496350364963503,99.63503649635037,33.21167883211679,66.42335766423358
03713,03,713,1139,250,2,248,84,164,21.94907813871817,0.8,99.2,33.6,65.60000000000001
03714,03,714,1096,216,1,215,64,151,19.708029197080293,0.4629629629629629,99.53703703703704,29.629629629629626,69.9074074074074
03715,03,715,1516,324,1,323,99,224,21.372031662269126,0.30864197530864196,99.69135802469135,30.555555555555557,69.1358024691358
03716,03,716,2177,376,2,374,102,272,17.271474506201194,0.5319148936170213,99.46808510638297,27.127659574468083,72.3404255319149
03717,03,717,1313,242,1,241,87,154,18.43107387661843,0.4132231404958678,99.58677685950413,35.9504132231405,63.63636363636363
03801,03,801,2049,380,1,379,137,242,18.545632015617375,0.2631578947368421,99.73684210526315,36.05263157894737,63.68421052631579
03802,03,802,1357,253,1,252,71,181,18.64406779661017,0.3952569169960474,99.60474308300395,28.063241106719367,71.54150197628458
03803,03,803,1151,234,2,232,80,152,20.330147697654212,0.8547008547008548,99.14529914529915,34.18803418803419,64.95726495726495
03804,03,804,2484,494,2,492,142,350,19.887278582930755,0.4048582995951417,99.59514170040485,28.74493927125506,70.8502024291498
03805,03,805,1171,239,0,239,78,161,20.40990606319385,0.0,100.0,32.63598326359833,67.36401673640168
03806,03,806,1303,294,2,292,106,186,22.56331542594014,0.6802721088435374,99.31972789115646,36.054421768707485,63.26530612244898
03807,03,807,2282,563,0,563,133,430,24.67134092900964,0.0,100.0,23.623445825932503,76.3765541740675
03808,03,808,1686,384,3,381,95,286,22.77580071174377,0.78125,99.21875,24.739583333333336,74.47916666666666
03809,03,809,2155,500,4,496,171,325,23.201856148491878,0.8,99.2,34.2,65.0
03810,03,810,2133,484,0,484,156,328,22.691045475855603,0.0,100.0,32.231404958677686,67.76859504132231
03811,03,811,1150,269,0,269,84,185,23.391304347826086,0.0,100.0,31.226765799256505,68.77323420074349
03812,03,812,1364,326,5,321,96,225,23.900293255131967,1.5337423312883436,98.46625766871165,29.447852760736197,69.01840490797547
03813,03,813,1150,233,1,232,76,156,20.26086956521739,0.4291845493562232,99.57081545064378,32.61802575107296,66.95278969957081
03814,03,814,2284,546,0,546,166,380,23.90542907180385,0.0,100.0,30.4029304029304,69.59706959706959
03815,03,815,1069,247,0,247,70,177,23.10570626753976,0.0,100.0,28.34008097165992,71.65991902834008
03816,03,816,1965,473,2,471,127,344,24.07124681933842,0.42283298097251587,99.57716701902748,26.849894291754755,72.72727272727273
03817,03,817,1112,229,0,229,72,157,20.593525179856115,0.0,100.0,31.4410480349345,68.5589519650655
03818,03,818,1345,332,0,332,95,237,24.684014869888475,0.0,100.0,28.614457831325304,71.3855421686747
03901,03,901,2581,557,0,557,152,405,21.580782642386673,0.0,100.0,27.289048473967686,72.71095152603232
03902,03,902,2326,486,0,486,154,332,20.894239036973346,0.0,100.0,31.68724279835391,68.3127572016461
03903,03,903,1143,290,0,290,95,195,25.371828521434818,0.0,100.0,32.758620689655174,67.24137931034483
03904,03,904,726,136,0,136,38,98,18.732782369146005,0.0,100.0,27.941176470588236,72.05882352941177
03905,03,905,1265,314,1,313,103,210,24.82213438735178,0.3184713375796179,99.68152866242038,32.802547770700635,66.87898089171973
03906,03,906,2509,483,1,482,167,315,19.25069748903946,0.2070393374741201,99.79296066252587,34.57556935817806,65.21739130434783
03907,03,907,2502,451,2,449,170,279,18.025579536370902,0.4434589800443459,99.55654101995566,37.6940133037694,61.86252771618626
03908,03,908,789,127,0,127,39,88,16.09632446134347,0.0,100.0,30.708661417322837,69.29133858267717
03909,03,909,1082,195,1,194,75,119,18.02218114602588,0.5128205128205128,99.48717948717949,38.46153846153847,61.02564102564103
03910,03,910,1132,298,1,297,90,207,26.325088339222614,0.33557046979865773,99.66442953020133,30.201342281879196,69.46308724832215
03911,03,911,1264,229,1,228,80,148,18.117088607594937,0.43668122270742354,99.56331877729258,34.93449781659388,64.62882096069869
03912,03,912,2878,592,2,590,195,395,20.569840166782488,0.33783783783783783,99.66216216216216,32.939189189189186,66.72297297297297
03913,03,913,1408,318,1,317,90,227,22.585227272727273,0.3144654088050315,99.68553459119497,28.30188679245283,71.38364779874213
03914,03,914,1097,297,0,297,113,184,27.07383773928897,0.0,100.0,38.04713804713805,61.95286195286195
03915,03,915,2247,521,1,520,166,354,23.186470850022253,0.19193857965451055,99.80806142034548,31.861804222648754,67.94625719769674
03916,03,916,1198,371,3,368,110,258,30.96828046744574,0.8086253369272237,99.19137466307278,29.649595687331537,69.54177897574124
03917,03,917,2425,547,2,545,160,385,22.556701030927833,0.3656307129798903,99.6343692870201,29.250457038391225,70.38391224862889
03918,03,918,2508,422,1,421,137,284,16.826156299840513,0.23696682464454977,99.76303317535546,32.46445497630332,67.29857819905213
03919,03,919,2058,313,1,312,93,219,15.2089407191448,0.3194888178913738,99.68051118210862,29.712460063897762,69.96805111821087
041A,04,1A,0,1141,1,1140,857,283,inf,0.0876424189307625,99.91235758106923,75.10955302366345,24.802804557405782
041B,04,1B,0,1076,1,1075,861,214,inf,0.09293680297397769,99.90706319702602,80.0185873605948,19.888475836431226
041C,04,1C,0,1044,0,1044,806,238,inf,0.0,100.0,77.20306513409962,22.796934865900383
041D,04,1D,0,1105,1,1104,817,287,inf,0.09049773755656108,99.90950226244344,73.93665158371041,25.972850678733035
041E,04,1E,0,1007,2,1005,736,269,inf,0.19860973187686196,99.80139026812313,73.08838133068521,26.713008937437934
041F,04,1F,0,1099,1,1098,818,280,inf,0.09099181073703368,99.90900818926298,74.43130118289353,25.477707006369428
041G,04,1G,0,1047,0,1047,794,253,inf,0.0,100.0,75.83572110792741,24.164278892072588
041H,04,1H,0,938,4,934,733,201,inf,0.42643923240938164,99.57356076759062,78.14498933901919,21.428571428571427
041J,04,1J,0,1018,0,1018,794,224,inf,0.0,100.0,77.99607072691552,22.00392927308448
041K,04,1K,0,1106,0,1106,800,306,inf,0.0,100.0,72.33273056057867,27.66726943942134
041L,04,1L,0,1062,2,1060,767,293,inf,0.18832391713747645,99.81167608286252,72.22222222222221,27.5894538606403
041M,04,1M,0,1027,0,1027,792,235,inf,0.0,100.0,77.11781888997079,22.88218111002921
041N,04,1N,0,986,6,980,728,252,inf,0.6085192697768762,99.39148073022312,73.83367139959432,25.557809330628807
041O,04,1O,0,1090,0,1090,849,241,inf,0.0,100.0,77.88990825688073,22.110091743119266
041P,04,1P,0,1096,2,1094,821,273,inf,0.18248175182481752,99.81751824817519,74.90875912408758,24.90875912408759
041Q,04,1Q,0,1150,1,1149,850,299,inf,0.08695652173913043,99.91304347826086,73.91304347826086,26.0
041R,04,1R,0,1207,2,1205,911,294,inf,0.16570008285004142,99.83429991714996,75.47638773819388,24.35791217895609
041S,04,1S,0,1114,2,1112,845,267,inf,0.17953321364452424,99.82046678635548,75.8527827648115,23.967684021543985
041T,04,1T,0,1085,0,1085,807,278,inf,0.0,100.0,74.3778801843318,25.622119815668203
041U,04,1U,0,1106,0,1106,840,266,inf,0.0,100.0,75.9493670886076,24.050632911392405
041V,04,1V,0,973,0,973,749,224,inf,0.0,100.0,76.97841726618705,23.021582733812952
041W,04,1W,0,1068,1,1067,808,259,inf,0.09363295880149813,99.90636704119851,75.65543071161048,24.250936329588015
041X,04,1X,0,965,1,964,719,245,inf,0.10362694300518134,99.89637305699482,74.5077720207254,25.38860103626943
041Y,04,1Y,0,999,5,994,730,264,inf,0.5005005005005005,99.4994994994995,73.07307307307308,26.426426426426424
041Z,04,1Z,0,1032,1,1031,785,246,inf,0.09689922480620156,99.90310077519379,76.06589147286822,23.837209302325583
04101,04,101,1761,471,1,470,386,84,26.74616695059625,0.21231422505307856,99.78768577494692,81.95329087048833,17.8343949044586
04102,04,102,2019,470,1,469,396,73,23.278850916295195,0.2127659574468085,99.7872340425532,84.25531914893617,15.53191489361702
04103,04,103,1583,414,0,414,337,77,26.152874289324068,0.0,100.0,81.40096618357488,18.59903381642512
04104,04,104,1733,516,0,516,399,117,29.77495672244662,0.0,100.0,77.32558139534885,22.674418604651162
04105,04,105,1379,387,3,384,310,74,28.063814358230605,0.7751937984496124,99.2248062015504,80.10335917312662,19.12144702842377
04106,04,106,2116,540,1,539,443,96,25.51984877126654,0.1851851851851852,99.81481481481481,82.03703703703704,17.77777777777778
04107,04,107,2053,494,2,492,424,68,24.062347783731123,0.4048582995951417,99.59514170040485,85.82995951417004,13.765182186234817
04108,04,108,1211,287,2,285,199,86,23.699421965317917,0.6968641114982579,99.30313588850174,69.33797909407666,29.965156794425084
04109,04,109,1419,404,0,404,311,93,28.4707540521494,0.0,100.0,76.98019801980197,23.01980198019802
04110,04,110,1526,421,0,421,298,123,27.58846657929227,0.0,100.0,70.78384798099762,29.216152019002372
04111,04,111,2011,535,0,535,349,186,26.603679761312783,0.0,100.0,65.23364485981308,34.76635514018692
04112,04,112,1972,611,0,611,391,220,30.983772819472616,0.0,100.0,63.99345335515548,36.00654664484452
04113,04,113,1243,349,1,348,234,114,28.077232502011263,0.28653295128939826,99.7134670487106,67.0487106017192,32.664756446991404
04114,04,114,1268,477,1,476,337,139,37.618296529968454,0.20964360587002098,99.79035639412997,70.64989517819707,29.140461215932913
04115,04,115,2193,827,0,827,690,137,37.7108983128135,0.0,100.0,83.4340991535671,16.56590084643289
04116,04,116,2023,745,2,743,570,173,36.826495304003956,0.2684563758389262,99.73154362416108,76.51006711409396,23.221476510067113
04117,04,117,1309,436,0,436,350,86,33.30786860198625,0.0,100.0,80.27522935779817,19.724770642201836
04118,04,118,1835,671,2,669,537,132,36.566757493188014,0.29806259314456035,99.70193740685544,80.02980625931446,19.672131147540984
04119,04,119,1820,641,1,640,487,153,35.21978021978022,0.15600624024961,99.84399375975039,75.97503900156006,23.868954758190327
04120,04,120,1653,542,1,541,411,130,32.78886872353297,0.18450184501845018,99.81549815498155,75.83025830258303,23.985239852398525
04121,04,121,1600,378,0,378,291,87,23.625,0.0,100.0,76.98412698412699,23.015873015873016
04122,04,122,874,215,0,215,149,66,24.59954233409611,0.0,100.0,69.30232558139535,30.697674418604652
04123,04,123,1515,378,1,377,248,129,24.95049504950495,0.26455026455026454,99.73544973544973,65.60846560846561,34.12698412698413
04124,04,124,1350,413,0,413,295,118,30.592592592592595,0.0,100.0,71.42857142857143,28.57142857142857
04125,04,125,1416,408,0,408,285,123,28.8135593220339,0.0,100.0,69.85294117647058,30.14705882352941
04126,04,126,1471,535,0,535,411,124,36.36981645139361,0.0,100.0,76.82242990654206,23.177570093457945
04127,04,127,1686,541,3,538,410,128,32.08778173190985,0.5545286506469501,99.44547134935306,75.78558225508318,23.65988909426987
04128,04,128,1565,559,2,557,436,121,35.71884984025559,0.35778175313059035,99.6422182468694,77.99642218246869,21.645796064400717
04129,04,129,1500,472,3,469,365,104,31.466666666666665,0.6355932203389831,99.36440677966102,77.33050847457628,22.033898305084744
04130,04,130,2155,721,1,720,553,167,33.45707656612529,0.13869625520110956,99.86130374479889,76.69902912621359,23.1622746185853
04131,04,131,1687,667,4,663,515,148,39.53764078245406,0.5997001499250375,99.40029985007496,77.21139430284857,22.188905547226387
04132,04,132,1571,542,1,541,407,134,34.50031826861871,0.18450184501845018,99.81549815498155,75.09225092250922,24.723247232472325
04133,04,133,712,308,0,308,231,77,43.258426966292134,0.0,100.0,75.0,25.0
04134,04,134,1340,410,0,410,291,119,30.597014925373134,0.0,100.0,70.97560975609755,29.024390243902438
04135,04,135,1562,529,0,529,382,147,33.866837387964146,0.0,100.0,72.2117202268431,27.788279773156898
04136,04,136,1594,441,1,440,291,149,27.666248431618566,0.22675736961451248,99.77324263038548,65.98639455782312,33.78684807256236
04137,04,137,1329,374,0,374,222,152,28.141459744168547,0.0,100.0,59.35828877005348,40.64171122994652
04138,04,138,1264,403,1,402,255,147,31.88291139240506,0.24813895781637718,99.75186104218362,63.27543424317618,36.47642679900744
04139,04,139,1717,402,0,402,250,152,23.41292952824694,0.0,100.0,62.189054726368155,37.81094527363184
04140,04,140,1801,487,0,487,215,272,27.040533037201552,0.0,100.0,44.14784394250513,55.85215605749486
04141,04,141,1919,489,7,482,251,231,25.482021886399163,1.4314928425357873,98.56850715746421,51.32924335378323,47.239263803680984
04142,04,142,1732,480,2,478,321,157,27.713625866050805,0.4166666666666667,99.58333333333333,66.875,32.708333333333336
04143,04,143,1475,487,0,487,356,131,33.016949152542374,0.0,100.0,73.1006160164271,26.899383983572893
04144,04,144,1623,531,2,529,364,165,32.71719038817005,0.3766478342749529,99.62335216572504,68.54990583804144,31.07344632768362
04145,04,145,2079,600,3,597,404,193,28.86002886002886,0.5,99.5,67.33333333333333,32.166666666666664
04146,04,146,1408,451,2,449,279,170,32.03125,0.4434589800443459,99.55654101995566,61.86252771618626,37.6940133037694
04147,04,147,1728,502,0,502,310,192,29.050925925925924,0.0,100.0,61.75298804780876,38.24701195219124
04148,04,148,1896,644,2,642,374,268,33.9662447257384,0.3105590062111801,99.68944099378882,58.07453416149069,41.61490683229814
04149,04,149,1803,511,1,510,317,193,28.341652800887413,0.19569471624266144,99.80430528375733,62.03522504892368,37.76908023483366
04150,04,150,2076,637,1,636,390,246,30.684007707129098,0.15698587127158556,99.84301412872841,61.224489795918366,38.61852433281005
04151,04,151,1806,448,1,447,294,153,24.8062015503876,0.2232142857142857,99.77678571428571,65.625,34.151785714285715
04152,04,152,2132,567,0,567,401,166,26.594746716697937,0.0,100.0,70.72310405643739,29.276895943562607
04153,04,153,1421,411,2,409,268,141,28.92329345531316,0.48661800486618007,99.51338199513383,65.20681265206812,34.306569343065696
04154,04,154,1041,241,0,241,169,72,23.150816522574445,0.0,100.0,70.12448132780082,29.87551867219917
04155,04,155,1447,279,0,279,189,90,19.281271596406356,0.0,100.0,67.74193548387096,32.25806451612903
04156,04,156,1141,340,0,340,216,124,29.798422436459248,0.0,100.0,63.52941176470588,36.470588235294116
04157,04,157,1481,373,1,372,280,92,25.185685347738012,0.2680965147453083,99.73190348525469,75.06702412868633,24.664879356568363
04158,04,158,1626,409,0,409,310,99,25.153751537515372,0.0,100.0,75.79462102689487,24.205378973105134
04159,04,159,1810,427,0,427,269,158,23.591160220994475,0.0,100.0,62.997658079625296,37.00234192037471
04160,04,160,1015,296,1,295,201,94,29.16256157635468,0.33783783783783783,99.66216216216216,67.9054054054054,31.756756756756754
04161,04,161,1904,515,2,513,349,164,27.04831932773109,0.3883495145631068,99.6116504854369,67.76699029126215,31.844660194174757
04162,04,162,1300,374,0,374,246,128,28.76923076923077,0.0,100.0,65.77540106951871,34.22459893048128
04163,04,163,1837,457,0,457,286,171,24.87751769188895,0.0,100.0,62.58205689277899,37.41794310722101
04164,04,164,1860,459,0,459,294,165,24.677419354838708,0.0,100.0,64.05228758169935,35.947712418300654
04165,04,165,1681,424,0,424,276,148,25.223081499107675,0.0,100.0,65.09433962264151,34.90566037735849
04166,04,166,1726,483,1,482,312,170,27.983777520278096,0.2070393374741201,99.79296066252587,64.59627329192547,35.196687370600415
04167,04,167,1982,503,0,503,371,132,25.378405650857722,0.0,100.0,73.75745526838966,26.24254473161034
04168,04,168,2146,583,1,582,424,158,27.166821994408203,0.17152658662092624,99.82847341337907,72.72727272727273,27.101200686106345
04169,04,169,1680,526,0,526,356,170,31.30952380952381,0.0,100.0,67.68060836501901,32.31939163498099
04170,04,170,1610,367,0,367,268,99,22.795031055900623,0.0,100.0,73.02452316076294,26.975476839237057
04171,04,171,893,313,1,312,248,64,35.05039193729003,0.3194888178913738,99.68051118210862,79.2332268370607,20.447284345047922
04172,04,172,2154,710,4,706,513,193,32.9619312906221,0.5633802816901409,99.43661971830986,72.25352112676056,27.1830985915493
04173,04,173,1768,528,2,526,394,132,29.86425339366516,0.3787878787878788,99.62121212121212,74.62121212121212,25.0
04174,04,174,1691,566,1,565,405,160,33.471318746303965,0.17667844522968199,99.82332155477032,71.5547703180212,28.26855123674912
04175,04,175,1646,513,2,511,415,96,31.166464155528555,0.3898635477582846,99.61013645224172,80.89668615984405,18.71345029239766
04176,04,176,1699,580,0,580,438,142,34.13772807533844,0.0,100.0,75.51724137931033,24.482758620689655
04177,04,177,1530,553,2,551,427,124,36.1437908496732,0.3616636528028933,99.63833634719711,77.21518987341773,22.423146473779383
04178,04,178,2050,718,0,718,568,150,35.02439024390244,0.0,100.0,79.10863509749304,20.891364902506965
04179,04,179,1625,492,0,492,407,85,30.27692307692308,0.0,100.0,82.72357723577237,17.276422764227643
04180,04,180,1709,518,2,516,410,106,30.310122878876538,0.3861003861003861,99.61389961389962,79.15057915057915,20.463320463320464
04181,04,181,1621,453,1,452,367,85,27.94571252313387,0.22075055187637968,99.77924944812362,81.01545253863135,18.76379690949227
04182,04,182,1579,547,0,547,447,100,34.64217859404686,0.0,100.0,81.71846435100548,18.281535648994517
04183,04,183,2144,701,0,701,468,233,32.69589552238806,0.0,100.0,66.76176890156918,33.238231098430816
04184,04,184,2080,698,3,695,492,203,33.55769230769231,0.42979942693409745,99.5702005730659,70.48710601719198,29.083094555873924
04185,04,185,1733,490,0,490,379,111,28.27466820542412,0.0,100.0,77.3469387755102,22.653061224489797
04186,04,186,1681,529,0,529,370,159,31.469363474122545,0.0,100.0,69.94328922495274,30.056710775047257
04187,04,187,1680,553,0,553,434,119,32.916666666666664,0.0,100.0,78.48101265822784,21.518987341772153
04188,04,188,1873,491,0,491,383,108,26.21462893753337,0.0,100.0,78.00407331975559,21.9959266802444
04189,04,189,943,265,1,264,189,75,28.101802757158005,0.37735849056603776,99.62264150943396,71.32075471698113,28.30188679245283
04190,04,190,1539,473,0,473,381,92,30.734243014944767,0.0,100.0,80.54968287526427,19.45031712473573
04191,04,191,1611,481,0,481,344,137,29.857231533209188,0.0,100.0,71.51767151767152,28.482328482328484
04192,04,192,1362,365,1,364,248,116,26.798825256975036,0.273972602739726,99.72602739726028,67.94520547945206,31.780821917808222
04193,04,193,1608,475,0,475,325,150,29.539800995024873,0.0,100.0,68.42105263157895,31.57894736842105
04194,04,194,1586,412,2,410,311,99,25.97730138713745,0.48543689320388345,99.51456310679612,75.48543689320388,24.029126213592235
04195,04,195,1523,501,2,499,347,152,32.89560078791858,0.39920159680638717,99.60079840319361,69.26147704590818,30.33932135728543
04196,04,196,1647,568,2,566,370,196,34.4869459623558,0.35211267605633806,99.64788732394366,65.14084507042254,34.50704225352113
04197,04,197,1599,502,0,502,363,139,31.39462163852408,0.0,100.0,72.31075697211156,27.689243027888445
04198,04,198,1111,394,3,391,299,92,35.46354635463546,0.7614213197969544,99.23857868020305,75.88832487309645,23.3502538071066
04199,04,199,1338,451,0,451,330,121,33.70702541106129,0.0,100.0,73.17073170731707,26.82926829268293
04200,04,200,1669,532,3,529,384,145,31.875374475733974,0.5639097744360901,99.43609022556392,72.18045112781954,27.25563909774436
04201,04,201,1980,598,1,597,387,210,30.2020202020202,0.16722408026755853,99.83277591973244,64.71571906354515,35.11705685618729
04202,04,202,1980,681,1,680,412,268,34.39393939393939,0.14684287812041116,99.85315712187959,60.4992657856094,39.353891336270195
04203,04,203,1408,427,0,427,282,145,30.326704545454547,0.0,100.0,66.04215456674473,33.957845433255265
